"RowIndex","Prediction"
16406,27.227840423584
16407,41.8437652587891
16408,25.194128036499
16409,32.5551147460938
16410,52.0019340515137
16411,36.018684387207
16412,29.4465255737305
16413,41.1757583618164
16414,42.4084320068359
16415,22.0194702148438
16416,19.1733303070068
16417,33.6799850463867
16418,41.5762939453125
16419,38.3656768798828
16420,32.2450218200684
16421,41.4792671203613
16422,29.0891914367676
16423,24.0466499328613
16424,36.7043762207031
16425,47.6432876586914
16426,49.8694343566895
16427,40.5942039489746
16428,49.5102424621582
16429,29.2316665649414
16430,34.7597541809082
16431,23.3271751403809
16432,42.4235687255859
16433,26.7153720855713
16434,34.9935073852539
16435,42.3637008666992
16436,21.2749805450439
16437,29.921895980835
16438,16.712459564209
16439,30.6254806518555
16440,34.5245590209961
16441,47.4216995239258
16442,29.1677093505859
16443,47.2432289123535
16444,24.8038387298584
16445,19.972053527832
16446,24.9631328582764
16447,33.3252105712891
16448,25.9805564880371
16449,30.1945762634277
16450,37.4089088439941
16451,55.8393669128418
16452,35.044261932373
16453,56.2515678405762
16454,43.7909507751465
16455,46.7467727661133
16456,27.7778453826904
16457,34.5804252624512
16458,25.8558483123779
16459,38.042781829834
16460,44.9092445373535
16461,37.29345703125
16462,62.5654678344727
16463,39.6840400695801
16464,42.3960342407227
16465,38.0084495544434
16466,28.9057312011719
16467,37.8344955444336
16468,34.7219772338867
16469,25.4235801696777
16470,36.7865219116211
16471,23.1372375488281
16472,19.4966945648193
16473,33.7127418518066
16474,31.3969020843506
16475,37.1919784545898
16476,47.7484436035156
16477,46.7158889770508
16478,25.7777938842773
16479,39.9434356689453
16480,40.0639419555664
16481,29.8299980163574
16482,46.0795974731445
16483,28.6298294067383
16484,40.6583251953125
16485,33.3632621765137
16486,38.3763618469238
16487,34.6091117858887
16488,29.0032749176025
16489,34.110912322998
16490,23.6609916687012
16491,26.7035579681396
16492,36.7385368347168
16493,20.4472160339355
16494,35.8870162963867
16495,30.4949226379395
16496,34.8464393615723
16497,25.5395202636719
16498,30.7311973571777
16499,34.6449508666992
16500,32.5105476379395
16501,30.4808616638184
16502,43.9707832336426
16503,46.0050239562988
16504,33.3307189941406
16505,18.4775867462158
16506,38.1813697814941
16507,41.0379257202148
16508,27.6771106719971
16509,21.4898376464844
16510,27.9000835418701
16511,37.7955513000488
16512,39.1241073608398
16513,55.9141387939453
16514,24.8060493469238
16515,30.9889163970947
16516,32.5194320678711
16517,24.5840816497803
16518,44.4590759277344
16519,28.726734161377
16520,35.3631248474121
16521,50.2868804931641
16522,45.3074951171875
16523,62.2313995361328
16524,42.3010559082031
16525,30.9380073547363
16526,43.6486587524414
16527,35.846061706543
16528,39.2273750305176
16529,25.1594657897949
16530,26.5671501159668
16531,23.8900012969971
16532,41.3821144104004
16533,44.2427253723145
16534,30.8255233764648
16535,41.1985855102539
16536,20.8518238067627
16537,47.9746513366699
16538,38.0891227722168
16539,38.1417198181152
16540,43.1632652282715
16541,30.5892601013184
16542,31.2988262176514
16543,39.4688110351562
16544,39.5370330810547
16545,29.7194404602051
16546,29.4850616455078
16547,38.2806091308594
16548,41.1589546203613
16549,39.9340476989746
16550,38.5675735473633
16551,23.815315246582
16552,44.4682312011719
16553,43.1500968933105
16554,37.3938903808594
16555,40.2302284240723
16556,47.1032447814941
16557,58.0139465332031
16558,33.233268737793
16559,20.6929378509521
16560,24.0549449920654
16561,27.2555847167969
16562,33.334716796875
16563,47.2040710449219
16564,33.2420310974121
16565,25.9460258483887
16566,19.402961730957
16567,52.909008026123
16568,29.4674777984619
16569,23.7383937835693
16570,52.333625793457
16571,41.8319129943848
16572,38.5033111572266
16573,31.234504699707
16574,35.901668548584
16575,49.7593040466309
16576,34.967098236084
16577,33.2166442871094
16578,51.1562576293945
16579,50.1500473022461
16580,59.3367118835449
16581,44.9142150878906
16582,28.9487972259521
16583,23.2412166595459
16584,37.1367378234863
16585,39.7838020324707
16586,36.1722526550293
16587,35.2242965698242
16588,48.374885559082
16589,41.5620384216309
16590,26.2941761016846
16591,32.3593826293945
16592,20.7451610565186
16593,39.4939270019531
16594,38.0389633178711
16595,53.0026931762695
16596,32.4661560058594
16597,32.458381652832
16598,29.8872241973877
16599,35.4986953735352
16600,21.4031524658203
16601,29.5691413879395
16602,34.4464149475098
16603,29.8370094299316
16604,45.011646270752
16605,32.1102828979492
16606,31.04319190979
16607,38.7170867919922
16608,25.3388900756836
16609,32.9898338317871
16610,32.0527191162109
16611,23.2549610137939
16612,30.7312889099121
16613,30.1473979949951
16614,22.19358253479
16615,35.6687164306641
16616,35.4831161499023
16617,46.9084053039551
16618,29.0393142700195
16619,30.8484668731689
16620,26.3894634246826
16621,25.0342063903809
16622,33.2522850036621
16623,27.9902114868164
16624,26.9515018463135
16625,41.4623184204102
16626,53.308219909668
16627,31.7902755737305
16628,37.6431121826172
16629,64.0845413208008
16630,26.6602916717529
16631,27.4047889709473
16632,25.109956741333
16633,42.5527992248535
16634,19.4796924591064
16635,25.6902770996094
16636,30.4267024993896
16637,19.7950057983398
16638,21.4759693145752
16639,57.3618621826172
16640,46.8415069580078
16641,49.3172454833984
16642,48.7901496887207
16643,38.7591171264648
16644,50.0162658691406
16645,40.8456039428711
16646,31.8534126281738
16647,35.510856628418
16648,29.5156898498535
16649,24.1509914398193
16650,25.1814708709717
16651,49.8248977661133
16652,35.2377243041992
16653,18.9405822753906
16654,28.7022113800049
16655,24.5072345733643
16656,37.2477569580078
16657,24.1356639862061
16658,46.0309143066406
16659,46.5634689331055
16660,35.7436180114746
16661,35.2104835510254
16662,27.5639572143555
16663,45.7100791931152
16664,43.0361709594727
16665,32.525505065918
16666,31.6717185974121
16667,26.0594177246094
16668,24.6491737365723
16669,46.5205879211426
16670,28.1771183013916
16671,35.9986114501953
16672,62.9828262329102
16673,48.1643562316895
16674,48.8631553649902
16675,47.2825736999512
16676,34.7288970947266
16677,43.9685134887695
16678,29.263858795166
16679,72.1390762329102
16680,45.8768692016602
16681,33.1013259887695
16682,40.050422668457
16683,30.693790435791
16684,30.2137565612793
16685,25.7410144805908
16686,24.6496753692627
16687,29.9751262664795
16688,61.5039176940918
16689,60.5102767944336
16690,35.4454689025879
16691,49.909984588623
16692,18.3487529754639
16693,30.641321182251
16694,27.326774597168
16695,69.050422668457
16696,33.0692367553711
16697,32.9054183959961
16698,37.9182357788086
16699,30.1833248138428
16700,40.043155670166
16701,72.2256393432617
16702,22.5085792541504
16703,53.0729331970215
16704,21.3076210021973
16705,58.7837181091309
16706,35.4576644897461
16707,43.5771217346191
16708,57.4225387573242
16709,21.25634765625
16710,29.6876640319824
16711,45.7949752807617
16712,38.442798614502
16713,36.8729705810547
16714,42.7948875427246
16715,56.9097747802734
16716,41.4624099731445
16717,38.384391784668
16718,34.297061920166
16719,35.9465103149414
16720,35.4986686706543
16721,42.1411170959473
16722,41.3963356018066
16723,46.0238151550293
16724,32.0150604248047
16725,49.2461204528809
16726,36.126350402832
16727,52.0125579833984
16728,47.056999206543
16729,60.7248191833496
16730,32.4341659545898
16731,55.1400260925293
16732,45.4724082946777
16733,40.407039642334
16734,46.9488945007324
16735,50.8862266540527
16736,34.0572738647461
16737,36.2980651855469
16738,46.5490036010742
16739,34.105583190918
16740,21.9857540130615
16741,36.0201454162598
16742,29.6169929504395
16743,57.1921768188477
16744,49.798168182373
16745,30.6874599456787
16746,37.9519844055176
16747,46.5420761108398
16748,42.0194778442383
16749,19.5932083129883
16750,23.8924179077148
16751,53.9138374328613
16752,34.2507438659668
16753,34.9999771118164
16754,32.3311996459961
16755,46.9222679138184
16756,35.2869071960449
16757,35.6534271240234
16758,27.351095199585
16759,34.7272109985352
16760,21.7519302368164
16761,30.8466339111328
16762,25.9679107666016
16763,55.7605476379395
16764,27.5834331512451
16765,45.756233215332
16766,30.6190185546875
16767,54.247974395752
16768,32.5107650756836
16769,42.6280174255371
16770,34.2032623291016
16771,38.9546089172363
16772,28.8171405792236
16773,22.9404144287109
16774,33.2662239074707
16775,31.2492866516113
16776,61.2484512329102
16777,36.8640670776367
16778,37.7670936584473
16779,50.2312889099121
16780,25.8123264312744
16781,39.4967079162598
16782,55.7228355407715
16783,32.9862480163574
16784,28.3297576904297
16785,22.0754947662354
16786,36.3667335510254
16787,37.578254699707
16788,24.7120208740234
16789,39.0441360473633
16790,24.9700088500977
16791,49.5307579040527
16792,24.8506469726562
16793,30.1559314727783
16794,35.6140022277832
16795,29.7206439971924
16796,34.3930168151855
16797,31.8408584594727
16798,33.8665313720703
16799,24.2042236328125
16800,22.5599308013916
16801,29.5402507781982
16802,28.8901996612549
16803,27.7568130493164
16804,31.8924732208252
16805,29.9637298583984
16806,29.0858402252197
16807,25.2935180664062
16808,49.6209526062012
16809,62.452766418457
16810,25.6369743347168
16811,37.9558792114258
16812,42.7452545166016
16813,37.24658203125
16814,38.7749977111816
16815,35.7521553039551
16816,34.1769332885742
16817,26.8205528259277
16818,33.259952545166
16819,24.8757095336914
16820,33.5781784057617
16821,39.610179901123
16822,24.9107055664062
16823,51.0032577514648
16824,35.0403327941895
16825,36.9751129150391
16826,34.1716690063477
16827,38.4088706970215
16828,27.2156562805176
16829,34.5550384521484
16830,30.9265384674072
16831,37.2182312011719
16832,38.7941474914551
16833,59.7960319519043
16834,28.6363525390625
16835,44.2793807983398
16836,30.6812744140625
16837,47.4432830810547
16838,39.4673919677734
16839,34.1170654296875
16840,37.788990020752
16841,51.0342788696289
16842,35.3840484619141
16843,54.1753387451172
16844,37.5298881530762
16845,40.592643737793
16846,36.6912117004395
16847,51.2542343139648
16848,49.5445404052734
16849,18.626371383667
16850,62.1412162780762
16851,30.3712615966797
16852,39.5828590393066
16853,26.4137344360352
16854,50.3656806945801
16855,42.2766189575195
16856,30.8439998626709
16857,45.7998161315918
16858,46.6934089660645
16859,34.5519485473633
16860,38.2429809570312
16861,31.7566032409668
16862,36.8283615112305
16863,33.6436653137207
16864,21.4071178436279
16865,46.4474754333496
16866,38.1020965576172
16867,54.2444229125977
16868,45.6137809753418
16869,36.5194053649902
16870,33.6704597473145
16871,32.207763671875
16872,21.1132488250732
16873,34.6402816772461
16874,48.349552154541
16875,26.117015838623
16876,26.8729934692383
16877,50.2376022338867
16878,40.5870933532715
16879,35.3526382446289
16880,42.1175384521484
16881,54.5085716247559
16882,26.0609512329102
16883,27.1360912322998
16884,17.9683246612549
16885,59.7233810424805
16886,26.7847442626953
16887,34.7408676147461
16888,32.8931045532227
16889,47.0655403137207
16890,55.9435119628906
16891,26.9270095825195
16892,40.4067878723145
16893,29.0450954437256
16894,25.0104236602783
16895,38.537971496582
16896,23.1179332733154
16897,56.3923873901367
16898,39.756290435791
16899,37.733642578125
16900,30.9508209228516
16901,24.789400100708
16902,31.404504776001
16903,40.3400840759277
16904,33.4862976074219
16905,39.0832786560059
16906,40.7049713134766
16907,33.0457725524902
16908,33.2379264831543
16909,42.1841621398926
16910,34.2130966186523
16911,23.8566379547119
16912,33.8995056152344
16913,43.3493423461914
16914,47.1373329162598
16915,35.4045028686523
16916,52.2859153747559
16917,31.9922122955322
16918,36.654239654541
16919,58.1897277832031
16920,50.7852630615234
16921,51.4762153625488
16922,53.7307167053223
16923,38.6529693603516
16924,24.2950496673584
16925,36.8943176269531
16926,31.1463718414307
16927,37.4993133544922
16928,28.8877429962158
16929,57.3079109191895
16930,29.6909980773926
16931,39.4689140319824
16932,34.6886291503906
16933,54.5925064086914
16934,39.7759666442871
16935,51.0282859802246
16936,43.7843856811523
16937,31.4230403900146
16938,42.5028839111328
16939,26.7358932495117
16940,31.6337203979492
16941,39.2827758789062
16942,23.6366424560547
16943,50.0524024963379
16944,46.5711250305176
16945,24.3804244995117
16946,25.1520729064941
16947,34.1574478149414
16948,43.4994087219238
16949,35.6163520812988
16950,34.0912933349609
16951,43.4857330322266
16952,32.3781929016113
16953,40.875904083252
16954,40.6418266296387
16955,51.7842140197754
16956,30.6985321044922
16957,31.5219593048096
16958,38.7163619995117
16959,54.7080688476562
16960,32.4943161010742
16961,51.2601623535156
16962,30.1033229827881
16963,29.8371353149414
16964,33.1896209716797
16965,26.206169128418
16966,39.5792999267578
16967,33.3807716369629
16968,70.7872543334961
16969,27.3525772094727
16970,47.1026306152344
16971,25.0416717529297
16972,23.8752956390381
16973,32.7959823608398
16974,38.9959373474121
16975,32.3038101196289
16976,50.2184982299805
16977,23.0670700073242
16978,21.8354511260986
16979,41.3805503845215
16980,42.5920333862305
16981,29.7166633605957
16982,35.4289474487305
16983,33.6903610229492
16984,41.9554138183594
16985,39.1710319519043
16986,20.5873489379883
16987,20.6300392150879
16988,46.3861770629883
16989,51.9040298461914
16990,36.7930526733398
16991,25.832878112793
16992,23.8057308197021
16993,29.6201171875
16994,58.174015045166
16995,39.8932952880859
16996,40.8435745239258
16997,29.2647476196289
16998,40.6305618286133
16999,45.4749717712402
17000,28.6265296936035
17001,19.3423709869385
17002,65.3490371704102
17003,29.6925964355469
17004,29.2621650695801
17005,28.2569599151611
17006,25.7467384338379
17007,45.2428550720215
17008,22.5875854492188
17009,39.642879486084
17010,25.2613391876221
17011,32.9381561279297
17012,28.7483787536621
17013,32.7566528320312
17014,37.5162544250488
17015,42.4923973083496
17016,32.8788261413574
17017,33.3861885070801
17018,47.3504180908203
17019,32.7982978820801
17020,24.7286415100098
17021,29.3153457641602
17022,31.5853538513184
17023,23.9107780456543
17024,36.7282371520996
17025,44.2264099121094
17026,38.5274124145508
17027,33.8434410095215
17028,35.3101119995117
17029,47.1430854797363
17030,43.5242309570312
17031,37.8484153747559
17032,40.195068359375
17033,35.3022079467773
17034,24.1436424255371
17035,42.07666015625
17036,40.715446472168
17037,39.2745170593262
17038,40.792797088623
17039,47.1952514648438
17040,34.4225196838379
17041,20.6590614318848
17042,39.5315475463867
17043,27.7342338562012
17044,32.726921081543
17045,36.1906547546387
17046,28.3038387298584
17047,44.2805137634277
17048,36.8097190856934
17049,40.6831436157227
17050,34.5823516845703
17051,38.1156158447266
17052,44.2809638977051
17053,31.2536926269531
17054,26.8329105377197
17055,46.3832588195801
17056,30.1980972290039
17057,40.331371307373
17058,35.146427154541
17059,35.6386413574219
17060,45.2655372619629
17061,33.7675437927246
17062,26.0903873443604
17063,40.7635345458984
17064,29.6795463562012
17065,43.3143501281738
17066,45.2869300842285
17067,33.0522232055664
17068,35.193489074707
17069,41.5693550109863
17070,37.4201049804688
17071,37.0388565063477
17072,41.8220291137695
17073,50.8497314453125
17074,47.5437316894531
17075,36.9991874694824
17076,54.7695121765137
17077,42.2340660095215
17078,32.4733810424805
17079,27.570520401001
17080,49.5678558349609
17081,44.0914306640625
17082,41.6220283508301
17083,29.6375484466553
17084,33.5034637451172
17085,24.2912826538086
17086,16.9924850463867
17087,29.7512817382812
17088,53.6379737854004
17089,41.5423545837402
